Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0007346~regulation of mitotic cell cycle	8	5.797101449275362	0.08411755021485393	ENSMUSG00000043991, ENSMUSG00000029752, ENSMUSG00000021466, ENSMUSG00000059970, ENSMUSG00000001100, ENSMUSG00000031176, ENSMUSG00000003518, ENSMUSG00000030268	123	348	11250	2.1026072329688814	1.0	0.8081750649229563	79.0708271699449
GOTERM_BP_FAT	GO:0048312~intracellular distribution of mitochondria	2	1.4492753623188406	0.08422838095471985	ENSMUSG00000034160, ENSMUSG00000090935	123	8	11157	22.676829268292686	1.0	0.8612175706152517	79.0049529878009
GOTERM_BP_FAT	GO:0097151~positive regulation of inhibitory postsynaptic potential	2	1.4492753623188406	0.08422838095471985	ENSMUSG00000037386, ENSMUSG00000057880	123	8	11157	22.676829268292686	1.0	0.8612175706152517	79.0049529878009
GOTERM_BP_FAT	GO:0097105~presynaptic membrane assembly	2	1.4492753623188406	0.08422838095471985	ENSMUSG00000052372, ENSMUSG00000028399	123	8	11157	22.676829268292686	1.0	0.8612175706152517	79.0049529878009
GOTERM_BP_FAT	GO:0048733~sebaceous gland development	2	1.4492753623188406	0.08422838095471985	ENSMUSG00000037071, ENSMUSG00000053411	123	8	11157	22.676829268292686	1.0	0.8612175706152517	79.0049529878009
GOTERM_BP_ALL	GO:0045055~regulated exocytosis	5	3.6231884057971016	0.08478158193690372	ENSMUSG00000041236, ENSMUSG00000037386, ENSMUSG00000032890, ENSMUSG00000027674, ENSMUSG00000090071	123	153	11250	2.9890004782400768	1.0	0.8085866356057905	79.33928450164345
GOTERM_BP_ALL	GO:0010720~positive regulation of cell development	10	7.246376811594203	0.08555444039228635	ENSMUSG00000018411, ENSMUSG00000038264, ENSMUSG00000024423, ENSMUSG00000037386, ENSMUSG00000042589, ENSMUSG00000029571, ENSMUSG00000052372, ENSMUSG00000005583, ENSMUSG00000020366, ENSMUSG00000028399	123	491	11250	1.8627986687198848	1.0	0.8094143865590021	79.64764569199741
GOTERM_BP_FAT	GO:1901700~response to oxygen-containing compound	18	13.043478260869565	0.08585145607182162	ENSMUSG00000033863, ENSMUSG00000024423, ENSMUSG00000024588, ENSMUSG00000006651, ENSMUSG00000037071, ENSMUSG00000037111, ENSMUSG00000022307, ENSMUSG00000029752, ENSMUSG00000006818, ENSMUSG00000021466, ENSMUSG00000031748, ENSMUSG00000034160, ENSMUSG00000038332, ENSMUSG00000010663, ENSMUSG00000005583, ENSMUSG00000073725, ENSMUSG00000057880, ENSMUSG00000026335	123	1092	11157	1.4951755561511657	1.0	0.8643380702732835	79.65535774791354
GOTERM_BP_ALL	GO:0007600~sensory perception	7	5.072463768115942	0.08619140958940016	ENSMUSG00000047976, ENSMUSG00000006818, ENSMUSG00000027895, ENSMUSG00000040724, ENSMUSG00000038248, ENSMUSG00000064329, ENSMUSG00000021779	123	282	11250	2.2703684483653346	1.0	0.8097096343586055	79.89851815499611
GOTERM_BP_FAT	GO:0045055~regulated exocytosis	5	3.6231884057971016	0.08677367524760075	ENSMUSG00000041236, ENSMUSG00000037386, ENSMUSG00000032890, ENSMUSG00000027674, ENSMUSG00000090071	123	153	11157	2.9642914076199585	1.0	0.8650803847013127	80.0163933657274
GOTERM_BP_FAT	GO:0007346~regulation of mitotic cell cycle	8	5.797101449275362	0.08698510566260745	ENSMUSG00000043991, ENSMUSG00000029752, ENSMUSG00000021466, ENSMUSG00000059970, ENSMUSG00000001100, ENSMUSG00000031176, ENSMUSG00000003518, ENSMUSG00000030268	123	348	11157	2.0852256798430058	1.0	0.8635027541082039	80.09830909441014
GOTERM_BP_DIRECT	GO:0051260~protein homooligomerization	5	3.6231884057971016	0.08792990062615713	ENSMUSG00000047976, ENSMUSG00000006818, ENSMUSG00000027895, ENSMUSG00000040724, ENSMUSG00000026335	123	155	11250	2.9504327301337527	1.0	0.9807060590047788	75.73756552157141
GOTERM_BP_ALL	GO:0006633~fatty acid biosynthetic process	4	2.898550724637681	0.0882878958659759	ENSMUSG00000033629, ENSMUSG00000010663, ENSMUSG00000037071, ENSMUSG00000020366	123	97	11250	3.771687201408097	1.0	0.8154783864109802	80.70377219299687
GOTERM_BP_ALL	GO:0050804~modulation of synaptic transmission	7	5.072463768115942	0.08844877240138882	ENSMUSG00000018411, ENSMUSG00000037386, ENSMUSG00000042589, ENSMUSG00000027895, ENSMUSG00000032890, ENSMUSG00000005583, ENSMUSG00000057880	123	284	11250	2.2543799381655787	1.0	0.8139707523508992	80.76428966455768
GOTERM_BP_ALL	GO:0060322~head development	12	8.695652173913043	0.08846353142508209	ENSMUSG00000038264, ENSMUSG00000025375, ENSMUSG00000047976, ENSMUSG00000021466, ENSMUSG00000006651, ENSMUSG00000031748, ENSMUSG00000055421, ENSMUSG00000065954, ENSMUSG00000005583, ENSMUSG00000057880, ENSMUSG00000090071, ENSMUSG00000090100	123	642	11250	1.7095965352176887	1.0	0.8119281333274164	80.76983263652969
GOTERM_BP_FAT	GO:0007600~sensory perception	7	5.072463768115942	0.08883850570104457	ENSMUSG00000047976, ENSMUSG00000006818, ENSMUSG00000027895, ENSMUSG00000040724, ENSMUSG00000038248, ENSMUSG00000064329, ENSMUSG00000021779	123	282	11157	2.251600069192181	1.0	0.8672241484536111	80.80294383711552
GOTERM_BP_FAT	GO:0010720~positive regulation of cell development	10	7.246376811594203	0.08897127530560929	ENSMUSG00000018411, ENSMUSG00000038264, ENSMUSG00000024423, ENSMUSG00000037386, ENSMUSG00000042589, ENSMUSG00000029571, ENSMUSG00000052372, ENSMUSG00000005583, ENSMUSG00000020366, ENSMUSG00000028399	123	491	11157	1.847399533058467	1.0	0.8654311930242229	80.85250643948785
GOTERM_BP_FAT	GO:0006633~fatty acid biosynthetic process	4	2.898550724637681	0.08997599083802466	ENSMUSG00000033629, ENSMUSG00000010663, ENSMUSG00000037071, ENSMUSG00000020366	123	97	11157	3.740507920543123	1.0	0.8664035239788901	81.22366941271376
UP_SEQ_FEATURE	short sequence motif:Histidine box-1	2	1.4492753623188406	0.09026230018631899	ENSMUSG00000010663, ENSMUSG00000037071	123	9	11672	21.08762420957543	1.0	0.9973487031805367	73.74532963530265
UP_SEQ_FEATURE	short sequence motif:Histidine box-3	2	1.4492753623188406	0.09026230018631899	ENSMUSG00000010663, ENSMUSG00000037071	123	9	11672	21.08762420957543	1.0	0.9973487031805367	73.74532963530265
UP_SEQ_FEATURE	short sequence motif:Histidine box-2	2	1.4492753623188406	0.09026230018631899	ENSMUSG00000010663, ENSMUSG00000037071	123	9	11672	21.08762420957543	1.0	0.9973487031805367	73.74532963530265
INTERPRO	IPR011333:BTB/POZ fold	5	3.6231884057971016	0.09078706411154908	ENSMUSG00000047976, ENSMUSG00000027895, ENSMUSG00000022075, ENSMUSG00000040724, ENSMUSG00000018750	133	157	12194	2.9198793161247067	0.999999999999992	0.9176303821633327	72.65562696454782
GOTERM_BP_ALL	GO:0006461~protein complex assembly	17	12.318840579710146	0.09095422075370196	ENSMUSG00000024423, ENSMUSG00000047976, ENSMUSG00000040724, ENSMUSG00000020366, ENSMUSG00000039485, ENSMUSG00000018411, ENSMUSG00000041236, ENSMUSG00000033392, ENSMUSG00000034557, ENSMUSG00000055430, ENSMUSG00000006818, ENSMUSG00000027895, ENSMUSG00000034160, ENSMUSG00000030337, ENSMUSG00000028552, ENSMUSG00000032186, ENSMUSG00000026335	123	1031	11250	1.508126138487379	1.0	0.8189348857972665	81.68396005816953
GOTERM_BP_ALL	GO:0016358~dendrite development	6	4.3478260869565215	0.09100562057809349	ENSMUSG00000042589, ENSMUSG00000029571, ENSMUSG00000052372, ENSMUSG00000047787, ENSMUSG00000005583, ENSMUSG00000028399	123	220	11250	2.494456762749446	1.0	0.8170719636542876	81.70238551117113
GOTERM_BP_ALL	GO:0014070~response to organic cyclic compound	13	9.420289855072465	0.09103603847941608	ENSMUSG00000033863, ENSMUSG00000024423, ENSMUSG00000029752, ENSMUSG00000024588, ENSMUSG00000006651, ENSMUSG00000021466, ENSMUSG00000031748, ENSMUSG00000010663, ENSMUSG00000005583, ENSMUSG00000005034, ENSMUSG00000057880, ENSMUSG00000021779, ENSMUSG00000026335	123	721	11250	1.64913230269612	1.0	0.8151391554548902	81.7132812684543
GOTERM_BP_FAT	GO:0050804~modulation of synaptic transmission	7	5.072463768115942	0.09115319118642635	ENSMUSG00000018411, ENSMUSG00000037386, ENSMUSG00000042589, ENSMUSG00000027895, ENSMUSG00000032890, ENSMUSG00000005583, ENSMUSG00000057880	123	284	11157	2.2357437306767434	1.0	0.8678887311170056	81.64991342855681
GOTERM_BP_ALL	GO:0070271~protein complex biogenesis	17	12.318840579710146	0.09154849602148231	ENSMUSG00000024423, ENSMUSG00000047976, ENSMUSG00000040724, ENSMUSG00000020366, ENSMUSG00000039485, ENSMUSG00000018411, ENSMUSG00000041236, ENSMUSG00000033392, ENSMUSG00000034557, ENSMUSG00000055430, ENSMUSG00000006818, ENSMUSG00000027895, ENSMUSG00000034160, ENSMUSG00000030337, ENSMUSG00000028552, ENSMUSG00000032186, ENSMUSG00000026335	123	1032	11250	1.506664775950085	1.0	0.8149444358490332	81.89592657363225
GOTERM_BP_ALL	GO:0065007~biological regulation	90	65.21739130434783	0.09193655502448575	ENSMUSG00000003934, ENSMUSG00000024423, ENSMUSG00000029334, ENSMUSG00000003949, ENSMUSG00000040724, ENSMUSG00000090071, ENSMUSG00000034936, ENSMUSG00000029752, ENSMUSG00000031748, ENSMUSG00000038332, ENSMUSG00000005583, ENSMUSG00000034245, ENSMUSG00000032186, ENSMUSG00000044024, ENSMUSG00000033863, ENSMUSG00000006651, ENSMUSG00000032788, ENSMUSG00000031176, ENSMUSG00000046182, ENSMUSG00000033629, ENSMUSG00000056413, ENSMUSG00000005034, ENSMUSG00000004568, ENSMUSG00000034488, ENSMUSG00000090935, ENSMUSG00000043991, ENSMUSG00000022307, ENSMUSG00000019478, ENSMUSG00000041236, ENSMUSG00000059970, ENSMUSG00000023927, ENSMUSG00000030268, ENSMUSG00000029364, ENSMUSG00000057880, ENSMUSG00000021303, ENSMUSG00000042046, ENSMUSG00000029221, ENSMUSG00000031342, ENSMUSG00000021779, ENSMUSG00000053411, ENSMUSG00000038264, ENSMUSG00000059839, ENSMUSG00000037386, ENSMUSG00000024588, ENSMUSG00000032375, ENSMUSG00000054455, ENSMUSG00000046312, ENSMUSG00000027674, ENSMUSG00000003518, ENSMUSG00000037071, ENSMUSG00000022523, ENSMUSG00000037111, ENSMUSG00000018750, ENSMUSG00000064329, ENSMUSG00000018411, ENSMUSG00000027784, ENSMUSG00000033392, ENSMUSG00000034557, ENSMUSG00000022389, ENSMUSG00000032890, ENSMUSG00000001100, ENSMUSG00000034160, ENSMUSG00000019906, ENSMUSG00000020657, ENSMUSG00000020964, ENSMUSG00000036815, ENSMUSG00000090100, ENSMUSG00000047976, ENSMUSG00000037754, ENSMUSG00000052372, ENSMUSG00000065954, ENSMUSG00000020366, ENSMUSG00000025375, ENSMUSG00000027895, ENSMUSG00000006818, ENSMUSG00000042589, ENSMUSG00000029571, ENSMUSG00000021466, ENSMUSG00000022075, ENSMUSG00000047787, ENSMUSG00000073725, ENSMUSG00000078899, ENSMUSG00000052105, ENSMUSG00000024044, ENSMUSG00000000711, ENSMUSG00000031431, ENSMUSG00000047414, ENSMUSG00000028552, ENSMUSG00000028399, ENSMUSG00000026335	123	7532	11250	1.0928979443803999	1.0	0.8143094527071792	82.03308790065157
GOTERM_BP_ALL	GO:0051051~negative regulation of transport	8	5.797101449275362	0.0921874206067253	ENSMUSG00000018411, ENSMUSG00000031748, ENSMUSG00000034160, ENSMUSG00000052372, ENSMUSG00000022523, ENSMUSG00000073725, ENSMUSG00000057880, ENSMUSG00000031342	123	356	11250	2.0553576322280076	1.0	0.8131919614636306	82.12123494873111
GOTERM_BP_FAT	GO:0060322~head development	12	8.695652173913043	0.09245251098347147	ENSMUSG00000038264, ENSMUSG00000025375, ENSMUSG00000047976, ENSMUSG00000021466, ENSMUSG00000006651, ENSMUSG00000031748, ENSMUSG00000055421, ENSMUSG00000065954, ENSMUSG00000005583, ENSMUSG00000057880, ENSMUSG00000090071, ENSMUSG00000090100	123	642	11157	1.6954638705265557	1.0	0.8697074737015797	82.10976793498045
GOTERM_BP_ALL	GO:0010646~regulation of cell communication	30	21.73913043478261	0.09263861356481748	ENSMUSG00000038264, ENSMUSG00000037386, ENSMUSG00000046312, ENSMUSG00000003518, ENSMUSG00000027674, ENSMUSG00000018411, ENSMUSG00000034557, ENSMUSG00000032890, ENSMUSG00000034160, ENSMUSG00000038332, ENSMUSG00000005583, ENSMUSG00000020657, ENSMUSG00000032186, ENSMUSG00000090100, ENSMUSG00000037754, ENSMUSG00000046182, ENSMUSG00000004568, ENSMUSG00000005034, ENSMUSG00000020366, ENSMUSG00000090935, ENSMUSG00000006818, ENSMUSG00000027895, ENSMUSG00000042589, ENSMUSG00000021466, ENSMUSG00000047787, ENSMUSG00000073725, ENSMUSG00000057880, ENSMUSG00000047414, ENSMUSG00000028399, ENSMUSG00000042046	123	2099	11250	1.3072427055857028	1.0	0.8127960004649523	82.27874506241903
GOTERM_BP_FAT	GO:0016358~dendrite development	6	4.3478260869565215	0.0934623532969305	ENSMUSG00000042589, ENSMUSG00000029571, ENSMUSG00000052372, ENSMUSG00000047787, ENSMUSG00000005583, ENSMUSG00000028399	123	220	11157	2.473835920177384	1.0	0.8706200795650271	82.45963738238298
GOTERM_BP_ALL	GO:0098828~modulation of inhibitory postsynaptic potential	2	1.4492753623188406	0.09350355159462675	ENSMUSG00000037386, ENSMUSG00000057880	123	9	11250	20.325203252032523	1.0	0.8138653950312507	82.57703746902338
UP_KEYWORDS	Voltage-gated channel	4	2.898550724637681	0.0937356305262748	ENSMUSG00000047976, ENSMUSG00000027895, ENSMUSG00000040724, ENSMUSG00000064329	136	103	12884	3.679040548258138	0.9999999863572272	0.6553746545285453	70.38198502948778
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	10	7.246376811594203	0.09409169459070807	ENSMUSG00000019232, ENSMUSG00000029030, ENSMUSG00000041236, ENSMUSG00000006818, ENSMUSG00000006651, ENSMUSG00000046798, ENSMUSG00000031176, ENSMUSG00000030268, ENSMUSG00000057880, ENSMUSG00000004032	120	494	10816	1.8245614035087718	0.9999999999994125	0.9401724969917641	73.02240446669228
GOTERM_BP_FAT	GO:0098828~modulation of inhibitory postsynaptic potential	2	1.4492753623188406	0.09424938171904128	ENSMUSG00000037386, ENSMUSG00000057880	123	9	11157	20.15718157181572	1.0	0.870860076983184	82.72782333511785
GOTERM_BP_ALL	GO:0031344~regulation of cell projection organization	11	7.971014492753622	0.094338433166098	ENSMUSG00000018411, ENSMUSG00000038264, ENSMUSG00000025375, ENSMUSG00000037386, ENSMUSG00000042589, ENSMUSG00000029571, ENSMUSG00000037754, ENSMUSG00000052372, ENSMUSG00000005583, ENSMUSG00000028399, ENSMUSG00000090100	123	575	11250	1.7497348886532342	1.0	0.8148136442265722	82.86046445589038
GOTERM_BP_ALL	GO:0050680~negative regulation of epithelial cell proliferation	4	2.898550724637681	0.09465121606063956	ENSMUSG00000033863, ENSMUSG00000021466, ENSMUSG00000005583, ENSMUSG00000090935	123	100	11250	3.6585365853658542	1.0	0.8139415962399051	82.96552354591994
GOTERM_BP_ALL	GO:0006612~protein targeting to membrane	4	2.898550724637681	0.09465121606063956	ENSMUSG00000029334, ENSMUSG00000021466, ENSMUSG00000034160, ENSMUSG00000052105	123	100	11250	3.6585365853658542	1.0	0.8139415962399051	82.96552354591994
GOTERM_BP_DIRECT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	4	2.898550724637681	0.09465121606063956	ENSMUSG00000040420, ENSMUSG00000055421, ENSMUSG00000049100, ENSMUSG00000048347	123	100	11250	3.6585365853658542	1.0	0.9826120314764337	78.34764258288295
GOTERM_BP_FAT	GO:0051051~negative regulation of transport	8	5.797101449275362	0.09527903866356642	ENSMUSG00000018411, ENSMUSG00000031748, ENSMUSG00000034160, ENSMUSG00000052372, ENSMUSG00000022523, ENSMUSG00000073725, ENSMUSG00000057880, ENSMUSG00000031342	123	356	11157	2.0383666758015897	1.0	0.8718050496826976	83.07284748188366
GOTERM_BP_FAT	GO:0014070~response to organic cyclic compound	13	9.420289855072465	0.09534971205488883	ENSMUSG00000033863, ENSMUSG00000024423, ENSMUSG00000029752, ENSMUSG00000024588, ENSMUSG00000006651, ENSMUSG00000021466, ENSMUSG00000031748, ENSMUSG00000010663, ENSMUSG00000005583, ENSMUSG00000005034, ENSMUSG00000057880, ENSMUSG00000021779, ENSMUSG00000026335	123	721	11157	1.6354994756604988	1.0	0.8699542947241177	83.09628906884824
GOTERM_BP_FAT	GO:0006461~protein complex assembly	17	12.318840579710146	0.09613348106342533	ENSMUSG00000024423, ENSMUSG00000047976, ENSMUSG00000040724, ENSMUSG00000020366, ENSMUSG00000039485, ENSMUSG00000018411, ENSMUSG00000041236, ENSMUSG00000033392, ENSMUSG00000034557, ENSMUSG00000055430, ENSMUSG00000006818, ENSMUSG00000027895, ENSMUSG00000034160, ENSMUSG00000030337, ENSMUSG00000028552, ENSMUSG00000032186, ENSMUSG00000026335	123	1031	11157	1.495658962409217	1.0	0.8701903883579563	83.35421131706327
GOTERM_BP_FAT	GO:0006612~protein targeting to membrane	4	2.898550724637681	0.0964436961675066	ENSMUSG00000029334, ENSMUSG00000021466, ENSMUSG00000034160, ENSMUSG00000052105	123	100	11157	3.62829268292683	1.0	0.8690555530998497	83.45526721501233
GOTERM_BP_FAT	GO:0050680~negative regulation of epithelial cell proliferation	4	2.898550724637681	0.0964436961675066	ENSMUSG00000033863, ENSMUSG00000021466, ENSMUSG00000005583, ENSMUSG00000090935	123	100	11157	3.62829268292683	1.0	0.8690555530998497	83.45526721501233
GOTERM_BP_FAT	GO:0070271~protein complex biogenesis	17	12.318840579710146	0.09675449511995607	ENSMUSG00000024423, ENSMUSG00000047976, ENSMUSG00000040724, ENSMUSG00000020366, ENSMUSG00000039485, ENSMUSG00000018411, ENSMUSG00000041236, ENSMUSG00000033392, ENSMUSG00000034557, ENSMUSG00000055430, ENSMUSG00000006818, ENSMUSG00000027895, ENSMUSG00000034160, ENSMUSG00000030337, ENSMUSG00000028552, ENSMUSG00000032186, ENSMUSG00000026335	123	1032	11157	1.4942096804688978	1.0	0.8679302240360675	83.55593255319451
GOTERM_BP_ALL	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	4	2.898550724637681	0.09681342222099765	ENSMUSG00000040420, ENSMUSG00000055421, ENSMUSG00000049100, ENSMUSG00000048347	123	101	11250	3.6223134508572814	1.0	0.8193940849033516	83.67532472681023
GOTERM_BP_DIRECT	GO:0034765~regulation of ion transmembrane transport	4	2.898550724637681	0.09681342222099765	ENSMUSG00000047976, ENSMUSG00000027895, ENSMUSG00000040724, ENSMUSG00000064329	123	101	11250	3.6223134508572814	1.0	0.9807803771832804	79.12982559017935
GOTERM_MF_DIRECT	GO:0005244~voltage-gated ion channel activity	4	2.898550724637681	0.09776780169010627	ENSMUSG00000047976, ENSMUSG00000027895, ENSMUSG00000040724, ENSMUSG00000064329	120	100	10816	3.6053333333333333	0.9999999999998156	0.9304434009007072	74.43829188232797
GOTERM_BP_ALL	GO:0050793~regulation of developmental process	25	18.115942028985508	0.0982101571701553	ENSMUSG00000038264, ENSMUSG00000024423, ENSMUSG00000037386, ENSMUSG00000037754, ENSMUSG00000052372, ENSMUSG00000004568, ENSMUSG00000005034, ENSMUSG00000020366, ENSMUSG00000090935, ENSMUSG00000018411, ENSMUSG00000025375, ENSMUSG00000033392, ENSMUSG00000042589, ENSMUSG00000029571, ENSMUSG00000021466, ENSMUSG00000034160, ENSMUSG00000047787, ENSMUSG00000024044, ENSMUSG00000005583, ENSMUSG00000031431, ENSMUSG00000047414, ENSMUSG00000031342, ENSMUSG00000028399, ENSMUSG00000021779, ENSMUSG00000090100	123	1693	11250	1.3506115569129702	1.0	0.8221340192945883	84.11889847753609
UP_KEYWORDS	Microtubule	6	4.3478260869565215	0.09822595793163952	ENSMUSG00000018411, ENSMUSG00000062591, ENSMUSG00000033392, ENSMUSG00000031176, ENSMUSG00000035770, ENSMUSG00000036745	136	233	12884	2.439535470840697	0.9999999945300635	0.6524646261347866	72.14600670537135
GOTERM_BP_FAT	GO:0031344~regulation of cell projection organization	11	7.971014492753622	0.09829223001602494	ENSMUSG00000018411, ENSMUSG00000038264, ENSMUSG00000025375, ENSMUSG00000037386, ENSMUSG00000042589, ENSMUSG00000029571, ENSMUSG00000037754, ENSMUSG00000052372, ENSMUSG00000005583, ENSMUSG00000028399, ENSMUSG00000090100	123	575	11157	1.735270413573701	1.0	0.8703408485329684	84.0455461675586
GOTERM_BP_ALL	GO:0009966~regulation of signal transduction	27	19.565217391304348	0.09846118589751258	ENSMUSG00000038264, ENSMUSG00000037386, ENSMUSG00000046312, ENSMUSG00000003518, ENSMUSG00000027674, ENSMUSG00000034557, ENSMUSG00000034160, ENSMUSG00000038332, ENSMUSG00000005583, ENSMUSG00000020657, ENSMUSG00000032186, ENSMUSG00000090100, ENSMUSG00000037754, ENSMUSG00000046182, ENSMUSG00000004568, ENSMUSG00000005034, ENSMUSG00000020366, ENSMUSG00000090935, ENSMUSG00000006818, ENSMUSG00000042589, ENSMUSG00000021466, ENSMUSG00000047787, ENSMUSG00000073725, ENSMUSG00000057880, ENSMUSG00000047414, ENSMUSG00000028399, ENSMUSG00000042046	123	1860	11250	1.3276947285601888	1.0	0.8210687107607528	84.19740404936576
GOTERM_BP_FAT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	4	2.898550724637681	0.09864097411846369	ENSMUSG00000040420, ENSMUSG00000055421, ENSMUSG00000049100, ENSMUSG00000048347	123	101	11157	3.5923689929968607	1.0	0.8693432811174902	84.15465589420342
